3583,275,15,,,,,,,,,,,,,,,,1475.0,
3584,275,15,,,,,,,,,,,,,,,,1475.0,
3585,275,15,,,,,,,,,,,,,,,,1475.0,
3586,275,15,,,,,,,,,,,,,,,,1475.0,
3587,275,15,,,,,,,,,,,,,,,,1475.0,
3588,275,15,,,,,,,,,,,,,,,,1475.0,
3589,275,15,,,,,,,,,,,,,,,,1475.0,
3590,275,15,,,,,,,,,,,,,,,,1475.0,
3591,275,15,,,,,,,,,,,,,,,,1475.0,
3592,275,15,,,,,,,,,,,,,,,,1475.0,
3593,275,15,,,,,,,,,,,,,,,,1475.0,
3594,275,15,,,,,,,,,,,,,,,,1475.0,
3595,275,15,,,,,,,,,,,,,,,,1475.0,
3596,275,15,,,,,,,,,,,,,,,,1474.0,
3597,275,15,,,,,,,,,,,,,,,,1474.0,
3598,275,15,,,,,,,,,,,,,,,,1474.0,
3599,275,15,,,,,,,,,,,,,,,,1474.0,
3600,276,15,,,,,,,,,,,,,,,,1474.0,
3601,276,15,,,,,,,,,,,,,,,,1474.0,
3602,276,15,,,,,,,,,,,,,,,,1474.0,
3603,276,15,,,,,,,,,,,,,,,,1474.0,
3604,276,15,,,,,,,,,,,,,,,,1474.0,
3605,276,15,,,,,,,,,,,,,,,,1474.0,
3606,276,15,,,,,,,,,,,,,,,,1474.0,
3607,276,15,,,,,,,,,,,,,,,,1474.0,
3608,276,15,,,,,,,,,,,,,,,,1474.0,
3609,276,15,,,,,,,,,,,,,,,,1473.0,
