day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3532,344,23,,,,,,,,,,,,,,,1429.0,,
3533,344,23,,,,,,,,,,,,,,,1429.0,,
3534,344,23,,,,,,,,,,,,,,,1429.0,,
3535,344,23,,,,,,,,,,,,,,,1429.0,,
3536,344,23,,,,,,,,,,,,,,,1429.0,,
3537,344,23,,,,,,,,,,,,,,,1429.0,,
3538,345,23,,,,,,,,,,,,,,1427.0,,,
3539,345,23,,,,,,,,,,,,,,1427.0,,,
3540,345,23,,,,,,,,,,,,,,1427.0,,,
3541,345,23,,,,,,,,,,,,,,1427.0,,,
3542,345,23,,,,,,,,,,,,,,1427.0,,,
3543,345,23,,,,,,,,,,,,,,1427.0,,,
3544,345,23,,,,,,,,,,,,,,1427.0,,,
3545,345,23,,,,,,,,,,,,,,1427.0,,,
3546,345,23,,,,,,,,,,,,,,1427.0,,,
3547,345,23,,,,,,,,,,,,,,1427.0,,,
3548,345,23,,,,,,,,,,,,,,1427.0,,,
3549,345,23,,,,,,,,,,,,,,1427.0,,,
3550,345,23,,,,,,,,,,,,,,1427.0,,,
3551,345,23,,,,,,,,,,,,,,1427.0,,,
3552,345,23,,,,,,,,,,,,,,1427.0,,,
3553,345,23,,,,,,,,,,,,,,1427.0,,,
3554,345,23,,,,,,,,,,,,,,1427.0,,,
3555,345,23,,,,,,,,,,,,,,1427.0,,,
3556,345,23,,,,,,,,,,,,,,1427.0,,,
3557,345,23,,,,,,,,,,,,,,1427.0,,,
3558,345,23,,,,,,,,,,,,,,1427.0,,,
3559,345,23,,,,,,,,,,,,,,1427.0,,,
3560,345,23,,,,,,,,,,,,,,1426.0,,,
3561,345,23,,,,,,,,,,,,,,1426.0,,,
3562,345,23,,,,,,,,,,,,,,1426.0,,,
3563,345,23,,,,,,,,,,,,,,1426.0,,,
3564,345,23,,,,,,,,,,,,,,1426.0,,,
3565,345,23,,,,,,,,,,,,,,1426.0,,,
3566,345,23,,,,,,,,,,,,,,1426.0,,,
3567,345,23,,,,,,,,,,,,,,1426.0,,,
3568,345,23,,,,,,,,,,,,,,1426.0,,,
3569,345,23,,,,,,,,,,,,,,1426.0,,,
3570,345,23,,,,,,,,,,,,,,1428.0,,,
3571,345,23,,,,,,,,,,,,,,1428.0,,,
3572,345,23,,,,,,,,,,,,,,1428.0,,,
3573,345,23,,,,,,,,,,,,,,1428.0,,,
3574,345,23,,,,,,,,,,,,,,1428.0,,,
3575,345,23,,,,,,,,,,,,,,1428.0,,,
3576,345,23,,,,,,,,,,,,,,1428.0,,,
3577,345,23,,,,,,,,,,,,,,1428.0,,,
3578,345,23,,,,,,,,,,,,,,1428.0,,,
3579,345,23,,,,,,,,,,,,,,1428.0,,,
3580,345,23,,,,,,,,,,,,,,1429.0,,,
3581,345,23,,,,,,,,,,,,,,1429.0,,,
3582,345,23,,,,,,,,,,,,,,1429.0,,,
3583,345,23,,,,,,,,,,,,,,1428.0,,,
3584,345,23,,,,,,,,,,,,,,1428.0,,,
3585,345,23,,,,,,,,,,,,,,1428.0,,,
3586,345,23,,,,,,,,,,,,,,1428.0,,,
3587,345,23,,,,,,,,,,,,,,1428.0,,,
3588,345,23,,,,,,,,,,,,,,1428.0,,,
3589,345,23,,,,,,,,,,,,,,1428.0,,,
3590,345,23,,,,,,,,,,,,,,1428.0,,,
3591,345,23,,,,,,,,,,,,,,1428.0,,,
3592,345,23,,,,,,,,,,,,,,1428.0,,,
3593,345,23,,,,,,,,,,,,,,1428.0,,,
3594,345,23,,,,,,,,,,,,,,1428.0,,,
3595,345,23,,,,,,,,,,,,,,1428.0,,,
3596,345,23,,,,,,,,,,,,,,1428.0,,,
3597,345,23,,,,,,,,,,,,,,1428.0,,,
3598,345,23,,,,,,,,,,,,,,1428.0,,,
3599,345,23,,,,,,,,,,,,,,1428.0,,,
3600,346,23,,,,,,,,,,,,,,1428.0,,,
3601,346,23,,,,,,,,,,,,,,1428.0,,,
3602,346,23,,,,,,,,,,,,,,1428.0,,,
3603,347,23,,,,,,,,,,,,,,1426.0,,,
3604,347,23,,,,,,,,,,,,,,1426.0,,,
3605,347,23,,,,,,,,,,,,,,1426.0,,,
3606,347,23,,,,,,,,,,,,,,1426.0,,,
3607,347,23,,,,,,,,,,,,,,1426.0,,,
3608,347,23,,,,,,,,,,,,,,1426.0,,,
3609,347,23,,,,,,,,,,,,,,1426.0,,,
