day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3559,282,20,,,,,,,,,,,,,,,,1261.0,
3560,282,20,,,,,,,,,,,,,,,,1261.0,
3561,282,20,,,,,,,,,,,,,,,,1261.0,
3562,282,20,,,,,,,,,,,,,,,,1261.0,
3563,282,20,,,,,,,,,,,,,,,,1261.0,
3564,282,20,,,,,,,,,,,,,,,,1261.0,
3565,282,20,,,,,,,,,,,,,,,,1261.0,
3566,282,20,,,,,,,,,,,,,,,,1261.0,
3567,282,20,,,,,,,,,,,,,,,,1261.0,
3568,282,20,,,,,,,,,,,,,,,,1261.0,
3569,282,20,,,,,,,,,,,,,,,,1260.0,
3570,283,20,,,,,,,,,,,,,,,,1260.0,
3571,283,20,,,,,,,,,,,,,,,,1260.0,
3572,283,20,,,,,,,,,,,,,,,,1260.0,
3573,283,20,,,,,,,,,,,,,,,,1259.0,
3574,283,20,,,,,,,,,,,,,,,,1259.0,
3575,283,20,,,,,,,,,,,,,,,,1259.0,
3576,283,20,,,,,,,,,,,,,,,,1259.0,
3577,283,20,,,,,,,,,,,,,,,,1259.0,
3578,283,20,,,,,,,,,,,,,,,,1259.0,
3579,283,20,,,,,,,,,,,,,,,,1259.0,
3580,283,20,,,,,,,,,,,,,,,,1260.0,
3581,283,20,,,,,,,,,,,,,,,,1260.0,
3582,283,20,,,,,,,,,,,,,,,,1260.0,
3583,283,20,,,,,,,,,,,,,,,,1260.0,
3584,283,20,,,,,,,,,,,,,,,,1260.0,
3585,283,20,,,,,,,,,,,,,,,,1260.0,
3586,283,20,,,,,,,,,,,,,,,,1259.0,
3587,283,20,,,,,,,,,,,,,,,,1259.0,
3588,283,20,,,,,,,,,,,,,,,,1259.0,
3589,283,20,,,,,,,,,,,,,,,,1259.0,
3590,283,20,,,,,,,,,,,,,,,,1259.0,
3591,283,20,,,,,,,,,,,,,,,,1259.0,
3592,283,20,,,,,,,,,,,,,,,,1259.0,
3593,283,20,,,,,,,,,,,,,,,,1259.0,
3594,283,20,,,,,,,,,,,,,,,,1258.0,
3595,283,20,,,,,,,,,,,,,,,,1258.0,
3596,283,20,,,,,,,,,,,,,,,,1257.0,
3597,283,20,,,,,,,,,,,,,,,,1257.0,
3598,283,20,,,,,,,,,,,,,,,,1257.0,
3599,283,20,,,,,,,,,,,,,,,,1257.0,
3600,284,20,,,,,,,,,,,,,,,,1257.0,
3601,284,20,,,,,,,,,,,,,,,,1257.0,
3602,284,20,,,,,,,,,,,,,,,,1257.0,
3603,284,20,,,,,,,,,,,,,,,,1257.0,
3604,284,20,,,,,,,,,,,,,,,,1257.0,
3605,284,20,,,,,,,,,,,,,,,,1256.0,
3606,284,20,,,,,,,,,,,,,,,,1256.0,
3607,284,20,,,,,,,,,,,,,,,,1256.0,
3608,284,20,,,,,,,,,,,,,,,,1256.0,
3609,284,20,,,,,,,,,,,,,,,,1256.0,
