day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3547,287,31,3,,,,,,,,,,,,956.0,,,,
3548,287,31,3,,,,,,,,,,,,956.0,,,,
3549,287,31,3,,,,,,,,,,,,956.0,,,,
3550,287,31,3,,,,,,,,,,,,956.0,,,,
3551,286,31,3,,,,,,,,,,,,956.0,,,,
3552,286,31,3,,,,,,,,,,,,956.0,,,,
3553,286,31,3,,,,,,,,,,,,955.0,,,,
3554,286,31,3,,,,,,,,,,,,955.0,,,,
3555,286,31,3,,,,,,,,,,,,954.0,,,,
3556,286,31,3,,,,,,,,,,,,954.0,,,,
3557,286,31,3,,,,,,,,,,,,954.0,,,,
3558,286,31,3,,,,,,,,,,,,954.0,,,,
3559,286,31,3,,,,,,,,,,,,954.0,,,,
3560,286,31,3,,,,,,,,,,,,954.0,,,,
3561,286,31,3,,,,,,,,,,,,954.0,,,,
3562,286,31,3,,,,,,,,,,,,954.0,,,,
3563,286,31,3,,,,,,,,,,,,954.0,,,,
3564,286,31,3,,,,,,,,,,,,953.0,,,,
3565,286,31,3,,,,,,,,,,,,953.0,,,,
3566,286,31,3,,,,,,,,,,,,953.0,,,,
3567,286,31,3,,,,,,,,,,,,952.0,,,,
3568,286,31,3,,,,,,,,,,,,952.0,,,,
3569,286,31,3,,,,,,,,,,,,952.0,,,,
3570,287,31,3,,,,,,,,,,,,953.0,,,,
3571,287,31,3,,,,,,,,,,,,953.0,,,,
3572,287,31,3,,,,,,,,,,,,953.0,,,,
3573,287,31,3,,,,,,,,,,,,953.0,,,,
3574,287,31,3,,,,,,,,,,,,953.0,,,,
3575,287,31,3,,,,,,,,,,,,953.0,,,,
3576,287,31,3,,,,,,,,,,,,952.0,,,,
3577,287,31,3,,,,,,,,,,,,952.0,,,,
3578,287,31,3,,,,,,,,,,,,952.0,,,,
3579,287,31,3,,,,,,,,,,,,952.0,,,,
3580,287,31,3,,,,,,,,,,,,953.0,,,,
3581,287,31,3,,,,,,,,,,,,953.0,,,,
3582,287,31,3,,,,,,,,,,,,953.0,,,,
3583,287,31,3,,,,,,,,,,,,953.0,,,,
3584,287,31,3,,,,,,,,,,,,953.0,,,,
3585,287,31,3,,,,,,,,,,,,952.0,,,,
3586,287,31,3,,,,,,,,,,,,952.0,,,,
3587,287,31,3,,,,,,,,,,,,952.0,,,,
3588,287,31,3,,,,,,,,,,,,952.0,,,,
3589,287,31,3,,,,,,,,,,,,952.0,,,,
3590,287,31,3,,,,,,,,,,,,952.0,,,,
3591,287,31,3,,,,,,,,,,,,951.0,,,,
3592,287,31,3,,,,,,,,,,,,951.0,,,,
3593,287,31,3,,,,,,,,,,,,950.0,,,,
3594,287,31,3,,,,,,,,,,,,950.0,,,,
3595,287,31,3,,,,,,,,,,,,950.0,,,,
3596,287,31,3,,,,,,,,,,,,950.0,,,,
3597,287,31,3,,,,,,,,,,,,950.0,,,,
3598,287,31,3,,,,,,,,,,,,950.0,,,,
3599,287,31,3,,,,,,,,,,,,950.0,,,,
3600,288,31,3,,,,,,,,,,,,950.0,,,,
3601,288,31,3,,,,,,,,,,,,950.0,,,,
3602,288,31,3,,,,,,,,,,,,949.0,,,,
3603,288,31,3,,,,,,,,,,,,949.0,,,,
3604,288,31,3,,,,,,,,,,,,949.0,,,,
3605,288,31,3,,,,,,,,,,,,949.0,,,,
3606,288,31,3,,,,,,,,,,,,948.0,,,,
3607,288,31,3,,,,,,,,,,,,947.0,,,,
3608,288,31,3,,,,,,,,,,,,947.0,,,,
3609,288,31,3,,,,,,,,,,,,947.0,,,,
