day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3569,282,12,,,,,,,,,,,,,,,,,1488.0
3570,282,12,,,,,,,,,,,,,,,,,1490.0
3571,282,12,,,,,,,,,,,,,,,,,1490.0
3572,282,12,,,,,,,,,,,,,,,,,1490.0
3573,282,12,,,,,,,,,,,,,,,,,1490.0
3574,282,12,,,,,,,,,,,,,,,,,1490.0
3575,282,12,,,,,,,,,,,,,,,,,1490.0
3576,282,12,,,,,,,,,,,,,,,,,1490.0
3577,282,12,,,,,,,,,,,,,,,,,1490.0
3578,282,12,,,,,,,,,,,,,,,,,1490.0
3579,282,12,,,,,,,,,,,,,,,,,1490.0
3580,282,12,,,,,,,,,,,,,,,,,1491.0
3581,282,12,,,,,,,,,,,,,,,,,1491.0
3582,282,12,,,,,,,,,,,,,,,,,1490.0
3583,282,12,,,,,,,,,,,,,,,,,1490.0
3584,282,12,,,,,,,,,,,,,,,,,1490.0
3585,282,12,,,,,,,,,,,,,,,,,1490.0
3586,282,12,,,,,,,,,,,,,,,,,1490.0
3587,282,12,,,,,,,,,,,,,,,,,1490.0
3588,282,12,,,,,,,,,,,,,,,,,1490.0
3589,282,12,,,,,,,,,,,,,,,,,1489.0
3590,282,12,,,,,,,,,,,,,,,,,1489.0
3591,282,12,,,,,,,,,,,,,,,,,1489.0
3592,282,12,,,,,,,,,,,,,,,,,1489.0
3593,282,12,,,,,,,,,,,,,,,,,1489.0
3594,282,12,,,,,,,,,,,,,,,,,1489.0
3595,282,12,,,,,,,,,,,,,,,,,1489.0
3596,282,12,,,,,,,,,,,,,,,,,1489.0
3597,282,12,,,,,,,,,,,,,,,,,1489.0
3598,282,12,,,,,,,,,,,,,,,,,1489.0
3599,282,12,,,,,,,,,,,,,,,,,1489.0
3600,283,12,,,,,,,,,,,,,,,,,1489.0
3601,283,12,,,,,,,,,,,,,,,,,1489.0
3602,283,12,,,,,,,,,,,,,,,,,1489.0
3603,283,12,,,,,,,,,,,,,,,,,1489.0
3604,283,12,,,,,,,,,,,,,,,,,1489.0
3605,283,12,,,,,,,,,,,,,,,,,1489.0
3606,283,12,,,,,,,,,,,,,,,,,1489.0
3607,283,12,,,,,,,,,,,,,,,,,1489.0
3608,283,12,,,,,,,,,,,,,,,,,1489.0
3609,283,12,,,,,,,,,,,,,,,,,1489.0
