3463,248,29,,,,,,,,,,,,,,,,,1220.0,
3464,248,29,,,,,,,,,,,,,,,,,1220.0,
3465,248,29,,,,,,,,,,,,,,,,,1220.0,
3466,248,29,,,,,,,,,,,,,,,,,1220.0,
3467,248,29,,,,,,,,,,,,,,,,,1220.0,
3468,248,29,,,,,,,,,,,,,,,,,1220.0,
3469,247,29,,,,,,,,,,,,,,,,,1220.0,
3470,246,29,,,,,,,,,,,,,,,,,1224.0,
3471,246,29,,,,,,,,,,,,,,,,,1224.0,
3472,246,29,,,,,,,,,,,,,,,,,1224.0,
3473,246,29,,,,,,,,,,,,,,,,,1224.0,
3474,246,29,,,,,,,,,,,,,,,,,1223.0,
3475,246,29,,,,,,,,,,,,,,,,,1223.0,
3476,246,29,,,,,,,,,,,,,,,,,1223.0,
3477,246,29,,,,,,,,,,,,,,,,,1223.0,
3478,246,29,,,,,,,,,,,,,,,,,1223.0,
3479,246,29,,,,,,,,,,,,,,,,,1223.0,
3480,247,29,,,,,,,,,,,,,,,,,1224.0,
3481,247,29,,,,,,,,,,,,,,,,,1224.0,
3482,247,29,,,,,,,,,,,,,,,,,1224.0,
3483,247,29,,,,,,,,,,,,,,,,,1224.0,
3484,247,29,,,,,,,,,,,,,,,,,1224.0,
3485,247,29,,,,,,,,,,,,,,,,,1224.0,
3486,247,29,,,,,,,,,,,,,,,,,1223.0,
3487,247,29,,,,,,,,,,,,,,,,,1223.0,
3488,247,29,,,,,,,,,,,,,,,,,1223.0,
3489,247,29,,,,,,,,,,,,,,,,,1222.0,
3490,246,29,,,,,,,,,,,,,,,,,1225.0,
3491,246,29,,,,,,,,,,,,,,,,,1224.0,
3492,246,29,,,,,,,,,,,,,,,,,1224.0,
3493,246,29,,,,,,,,,,,,,,,,,1224.0,
3494,246,29,,,,,,,,,,,,,,,,,1224.0,
3495,246,29,,,,,,,,,,,,,,,,,1224.0,
3496,246,29,,,,,,,,,,,,,,,,,1224.0,
3497,246,29,,,,,,,,,,,,,,,,,1224.0,
3498,246,29,,,,,,,,,,,,,,,,,1224.0,
3499,246,29,,,,,,,,,,,,,,,,,1224.0,
3500,246,29,,,,,,,,,,,,,,,,,1225.0,
3501,246,29,,,,,,,,,,,,,,,,,1225.0,
3502,246,29,,,,,,,,,,,,,,,,,1225.0,
3503,246,29,,,,,,,,,,,,,,,,,1225.0,
3504,247,27,,,,,,,,,,,,,,,,,1225.0,
3505,247,27,,,,,,,,,,,,,,,,,1225.0,
3506,247,27,,,,,,,,,,,,,,,,,1225.0,
3507,247,27,,,,,,,,,,,,,,,,,1225.0,
3508,247,27,,,,,,,,,,,,,,,,,1225.0,
3509,247,27,,,,,,,,,,,,,,,,,1225.0,
3510,247,27,,,,,,,,,,,,,,,,,1225.0,
3511,247,27,,,,,,,,,,,,,,,,,1225.0,
3512,247,27,,,,,,,,,,,,,,,,,1224.0,
3513,247,27,,,,,,,,,,,,,,,,,1224.0,
3514,247,27,,,,,,,,,,,,,,,,,1224.0,
3515,247,27,,,,,,,,,,,,,,,,,1224.0,
3516,247,27,,,,,,,,,,,,,,,,,1224.0,
3517,247,27,,,,,,,,,,,,,,,,,1224.0,
3518,247,27,,,,,,,,,,,,,,,,,1224.0,
3519,247,27,,,,,,,,,,,,,,,,,1224.0,
3520,247,27,,,,,,,,,,,,,,,,,1225.0,
3521,247,27,,,,,,,,,,,,,,,,,1224.0,
3522,247,27,,,,,,,,,,,,,,,,,1224.0,
3523,247,27,,,,,,,,,,,,,,,,,1224.0,
3524,247,27,,,,,,,,,,,,,,,,,1224.0,
3525,247,27,,,,,,,,,,,,,,,,,1224.0,
3526,247,27,,,,,,,,,,,,,,,,,1224.0,
3527,247,27,,,,,,,,,,,,,,,,,1224.0,
3528,247,27,,,,,,,,,,,,,,,,,1224.0,
3529,248,27,,,,,,,,,,,,,,,,,1222.0,
3530,246,25,,,,,,,,,,,,,,,,,1240.0,
3531,246,25,,,,,,,,,,,,,,,,,1240.0,
3532,246,25,,,,,,,,,,,,,,,,,1240.0,
3533,246,25,,,,,,,,,,,,,,,,,1240.0,
3534,247,25,,,,,,,,,,,,,,,,,1238.0,
3535,247,25,,,,,,,,,,,,,,,,,1238.0,
3536,246,25,,,,,,,,,,,,,,,,,1238.0,
3537,246,25,,,,,,,,,,,,,,,,,1238.0,
3538,246,25,,,,,,,,,,,,,,,,,1238.0,
3539,246,25,,,,,,,,,,,,,,,,,1238.0,
3540,246,25,,,,,,,,,,,,,,,,,1238.0,
3541,246,25,,,,,,,,,,,,,,,,,1237.0,
3542,246,25,,,,,,,,,,,,,,,,,1237.0,
3543,246,25,,,,,,,,,,,,,,,,,1237.0,
3544,246,25,,,,,,,,,,,,,,,,,1237.0,
3545,246,25,,,,,,,,,,,,,,,,,1237.0,
3546,246,25,,,,,,,,,,,,,,,,,1236.0,
3547,246,25,,,,,,,,,,,,,,,,,1236.0,
3548,246,25,,,,,,,,,,,,,,,,,1236.0,
3549,246,25,,,,,,,,,,,,,,,,,1236.0,
3550,246,25,,,,,,,,,,,,,,,,,1235.0,
3551,246,25,,,,,,,,,,,,,,,,,1235.0,
3552,246,25,,,,,,,,,,,,,,,,,1235.0,
3553,246,25,,,,,,,,,,,,,,,,,1235.0,
3554,246,25,,,,,,,,,,,,,,,,,1234.0,
3555,246,25,,,,,,,,,,,,,,,,,1234.0,
3556,246,25,,,,,,,,,,,,,,,,,1234.0,
3557,246,25,,,,,,,,,,,,,,,,,1234.0,
3558,246,25,,,,,,,,,,,,,,,,,1234.0,
3559,246,25,,,,,,,,,,,,,,,,,1234.0,
3560,246,25,,,,,,,,,,,,,,,,,1233.0,
3561,247,25,,,,,,,,,,,,,,,,,1231.0,
3562,247,25,,,,,,,,,,,,,,,,,1231.0,
3563,247,25,,,,,,,,,,,,,,,,,1231.0,
3564,247,25,,,,,,,,,,,,,,,,,1231.0,
3565,247,25,,,,,,,,,,,,,,,,,1231.0,
3566,247,25,,,,,,,,,,,,,,,,,1231.0,
3567,247,25,,,,,,,,,,,,,,,,,1231.0,
3568,247,25,,,,,,,,,,,,,,,,,1231.0,
3569,248,23,,,,,,,,,,,,,,,,,1231.0,
3570,249,23,,,,,,,,,,,,,,,,,1232.0,
3571,250,23,,,,,,,,,,,,,,,,,1230.0,
3572,250,23,,,,,,,,,,,,,,,,,1230.0,
3573,250,23,,,,,,,,,,,,,,,,,1230.0,
3574,250,23,,,,,,,,,,,,,,,,,1230.0,
3575,250,23,,,,,,,,,,,,,,,,,1230.0,
3576,250,23,,,,,,,,,,,,,,,,,1229.0,
3577,250,23,,,,,,,,,,,,,,,,,1229.0,
3578,250,23,,,,,,,,,,,,,,,,,1229.0,
3579,250,23,,,,,,,,,,,,,,,,,1229.0,
3580,250,23,,,,,,,,,,,,,,,,,1230.0,
3581,250,23,,,,,,,,,,,,,,,,,1230.0,
3582,250,23,,,,,,,,,,,,,,,,,1230.0,
3583,250,23,,,,,,,,,,,,,,,,,1230.0,
3584,250,23,,,,,,,,,,,,,,,,,1230.0,
3585,250,23,,,,,,,,,,,,,,,,,1229.0,
3586,250,23,,,,,,,,,,,,,,,,,1228.0,
3587,250,23,,,,,,,,,,,,,,,,,1228.0,
3588,249,23,,,,,,,,,,,,,,,,,1228.0,
3589,249,23,,,,,,,,,,,,,,,,,1228.0,
3590,248,23,,,,,,,,,,,,,,,,,1228.0,
3591,248,23,,,,,,,,,,,,,,,,,1228.0,
3592,248,23,,,,,,,,,,,,,,,,,1228.0,
3593,248,23,,,,,,,,,,,,,,,,,1228.0,
3594,248,23,,,,,,,,,,,,,,,,,1228.0,
3595,248,23,,,,,,,,,,,,,,,,,1228.0,
3596,248,23,,,,,,,,,,,,,,,,,1228.0,
3597,248,23,,,,,,,,,,,,,,,,,1228.0,
3598,248,23,,,,,,,,,,,,,,,,,1228.0,
3599,248,23,,,,,,,,,,,,,,,,,1228.0,
3600,249,23,,,,,,,,,,,,,,,,,1228.0,
3601,249,23,,,,,,,,,,,,,,,,,1228.0,
3602,249,23,,,,,,,,,,,,,,,,,1227.0,
3603,249,23,,,,,,,,,,,,,,,,,1227.0,
3604,249,23,,,,,,,,,,,,,,,,,1227.0,
3605,249,23,,,,,,,,,,,,,,,,,1227.0,
3606,249,23,,,,,,,,,,,,,,,,,1227.0,
3607,249,23,,,,,,,,,,,,,,,,,1227.0,
3608,249,23,,,,,,,,,,,,,,,,,1227.0,
3609,249,23,,,,,,,,,,,,,,,,,1227.0,
